file,mode,rule,result,duration
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,0,sat,0.15413308143615723
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,1,sat,0.14864850044250488
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,2,sat,0.07353091239929199
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,3,sat,0.10325908660888672
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,4,sat,0.9557886123657227
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,5,sat,0.4582679271697998
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,6,sat,0.1097249984741211
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,7,sat,0.4483776092529297
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,8,sat,0.9824261665344238
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,9,sat,0.9979872703552246
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,10,sat,0.4625678062438965
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,11,sat,0.46642208099365234
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,12,sat,0.5003006458282471
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,13,sat,0.11398696899414062
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,14,sat,0.11023926734924316
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,15,sat,0.5002357959747314
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,16,sat,0.11384224891662598
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,17,sat,0.10940718650817871
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,18,sat,0.16271471977233887
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,19,sat,0.16125917434692383
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,20,sat,1.0085809230804443
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,21,sat,0.47754955291748047
test_files_set_quantifiers/ASPEN/aspen.sleec,conflict,22,sat,0.47559380531311035
test_files_set_quantifiers/ASPEN/aspen.sleec,concern,0,unsat,0.518989086151123
test_files_set_quantifiers/ASPEN/aspen.sleec,concern,1,unsat,0.5442216396331787
test_files_set_quantifiers/ASPEN/aspen.sleec,concern,2,unsat,0.3887207508087158
test_files_set_quantifiers/ASPEN/aspen.sleec,concern,3,sat,0.5998284816741943
test_files_set_quantifiers/ASPEN/aspen.sleec,concern,4,sat,1.0385985374450684
test_files_set_quantifiers/ASPEN/aspen.sleec,concern,5,unsat,0.49468207359313965
test_files_set_quantifiers/ASPEN/aspen.sleec,concern,6,sat,0.07281494140625
test_files_set_quantifiers/ASPEN/aspen.sleec,concern,7,sat,0.06834578514099121
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,0,sat,0.11000800132751465
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,1,sat,0.10681438446044922
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,2,sat,0.08315515518188477
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,3,sat,0.0684959888458252
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,4,sat,1.2702064514160156
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,5,sat,1.0301084518432617
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,6,sat,0.07410836219787598
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,7,sat,1.043262004852295
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,8,sat,0.08171343803405762
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,9,sat,1.1582667827606201
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,10,sat,1.04079008102417
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,11,sat,1.0586576461791992
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,12,sat,1.1869347095489502
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,13,sat,0.07474017143249512
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,14,sat,0.10834598541259766
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,15,sat,0.11056876182556152
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,16,sat,0.07337021827697754
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,17,sat,0.06978583335876465
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,18,sat,1.475982904434204
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,19,sat,0.07723736763000488
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,20,sat,0.0748903751373291
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,21,sat,0.1141817569732666
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,22,sat,0.1127467155456543
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,23,sat,0.7476160526275635
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,redundancy,24,sat,0.4324498176574707
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,0,sat,0.15724730491638184
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,1,sat,0.14896178245544434
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,2,sat,0.07353568077087402
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,3,sat,0.1048736572265625
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,4,sat,0.11116409301757812
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,5,sat,1.248067855834961
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,6,sat,0.11211562156677246
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,7,sat,1.258936882019043
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,8,sat,0.11893391609191895
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,9,sat,0.11382865905761719
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,10,sat,1.2646830081939697
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,11,sat,1.2928986549377441
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,12,sat,1.3509533405303955
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,13,sat,0.22354865074157715
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,14,sat,0.16220712661743164
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,15,sat,0.16175532341003418
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,16,sat,0.1603236198425293
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,17,sat,0.11295461654663086
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,18,sat,2.439502239227295
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,19,sat,0.11598348617553711
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,20,sat,0.11373376846313477
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,21,sat,0.16895103454589844
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,22,sat,0.16814279556274414
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,23,sat,1.2936534881591797
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,conflict,24,sat,1.3322176933288574
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,concern,0,unsat,0.8038382530212402
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,concern,1,unsat,0.8327188491821289
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,concern,2,unsat,0.6130459308624268
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,concern,3,unsat,0.6400964260101318
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,concern,4,unsat,0.8415911197662354
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,concern,5,unsat,0.7378661632537842
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,concern,6,unsat,0.06028032302856445
test_files_set_quantifiers/ASPEN/aspen-corrected.sleec,concern,7,unsat,0.053273677825927734
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,0,sat,0.08533906936645508
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,1,sat,0.07593202590942383
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,2,sat,0.07038497924804688
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,3,sat,0.07096290588378906
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,4,sat,0.5170156955718994
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,5,sat,0.748220682144165
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,6,sat,0.41716670989990234
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,7,sat,0.6222212314605713
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,8,sat,0.08547663688659668
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,9,sat,0.12429165840148926
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,10,sat,0.320659875869751
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,11,sat,0.3231363296508789
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,12,sat,0.5261166095733643
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,13,sat,0.07974028587341309
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,14,sat,0.07516193389892578
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,15,sat,0.2808046340942383
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,16,sat,0.2871384620666504
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,17,sat,0.30139923095703125
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,18,sat,0.12627720832824707
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,19,sat,0.2711327075958252
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,20,sat,0.17351531982421875
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,21,sat,0.08309292793273926
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,22,sat,0.07943916320800781
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,23,sat,0.12042546272277832
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,24,sat,0.07807278633117676
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,25,sat,0.29712533950805664
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,26,sat,0.2904839515686035
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,27,sat,0.37837696075439453
test_files_set_quantifiers/BSN/BSN.sleec,redundancy,28,sat,0.5560503005981445
test_files_set_quantifiers/BSN/BSN.sleec,conflict,0,sat,0.1676027774810791
test_files_set_quantifiers/BSN/BSN.sleec,conflict,1,sat,0.07955288887023926
test_files_set_quantifiers/BSN/BSN.sleec,conflict,2,sat,0.5339958667755127
test_files_set_quantifiers/BSN/BSN.sleec,conflict,3,sat,0.08729219436645508
test_files_set_quantifiers/BSN/BSN.sleec,conflict,4,sat,0.766484260559082
test_files_set_quantifiers/BSN/BSN.sleec,conflict,5,sat,0.7830140590667725
test_files_set_quantifiers/BSN/BSN.sleec,conflict,6,sat,0.6624760627746582
test_files_set_quantifiers/BSN/BSN.sleec,conflict,7,sat,0.6542582511901855
test_files_set_quantifiers/BSN/BSN.sleec,conflict,8,sat,0.13919901847839355
test_files_set_quantifiers/BSN/BSN.sleec,conflict,9,sat,0.25510454177856445
test_files_set_quantifiers/BSN/BSN.sleec,conflict,10,sat,0.4726862907409668
test_files_set_quantifiers/BSN/BSN.sleec,conflict,11,sat,0.4783754348754883
test_files_set_quantifiers/BSN/BSN.sleec,conflict,12,sat,0.7404859066009521
test_files_set_quantifiers/BSN/BSN.sleec,conflict,13,sat,0.14159917831420898
test_files_set_quantifiers/BSN/BSN.sleec,conflict,14,sat,0.13875555992126465
test_files_set_quantifiers/BSN/BSN.sleec,conflict,15,sat,0.3804666996002197
test_files_set_quantifiers/BSN/BSN.sleec,conflict,16,sat,0.3833920955657959
test_files_set_quantifiers/BSN/BSN.sleec,conflict,17,sat,0.38546276092529297
test_files_set_quantifiers/BSN/BSN.sleec,conflict,18,sat,0.205031156539917
test_files_set_quantifiers/BSN/BSN.sleec,conflict,19,sat,0.48484158515930176
test_files_set_quantifiers/BSN/BSN.sleec,conflict,20,sat,0.14275646209716797
test_files_set_quantifiers/BSN/BSN.sleec,conflict,21,sat,0.13624358177185059
test_files_set_quantifiers/BSN/BSN.sleec,conflict,22,sat,0.13621091842651367
test_files_set_quantifiers/BSN/BSN.sleec,conflict,23,sat,0.7305483818054199
test_files_set_quantifiers/BSN/BSN.sleec,conflict,24,sat,0.138688325881958
test_files_set_quantifiers/BSN/BSN.sleec,conflict,25,sat,0.38524532318115234
test_files_set_quantifiers/BSN/BSN.sleec,conflict,26,sat,0.38680124282836914
test_files_set_quantifiers/BSN/BSN.sleec,conflict,27,sat,0.4937114715576172
test_files_set_quantifiers/BSN/BSN.sleec,conflict,28,sat,0.7417802810668945
test_files_set_quantifiers/BSN/BSN.sleec,concern,0,unsat,0.17722511291503906
test_files_set_quantifiers/BSN/BSN.sleec,concern,1,sat,0.4190390110015869
test_files_set_quantifiers/BSN/BSN.sleec,concern,2,unsat,0.05200648307800293
test_files_set_quantifiers/BSN/BSN.sleec,concern,3,unsat,0.0528562068939209
test_files_set_quantifiers/BSN/BSN.sleec,concern,4,unsat,0.548403263092041
test_files_set_quantifiers/BSN/BSN.sleec,concern,5,unsat,0.08960652351379395
test_files_set_quantifiers/BSN/BSN.sleec,concern,6,unsat,0.052660465240478516
test_files_set_quantifiers/BSN/BSN.sleec,concern,7,sat,0.1219184398651123
test_files_set_quantifiers/BSN/BSN.sleec,concern,8,sat,0.12369298934936523
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,0,sat,0.08937621116638184
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,1,sat,0.07992720603942871
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,2,sat,0.07328391075134277
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,3,sat,0.07399559020996094
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,4,sat,0.5267348289489746
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,5,sat,0.772568941116333
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,6,sat,0.43518710136413574
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,7,sat,0.6390421390533447
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,8,sat,0.08735299110412598
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,9,sat,0.12674808502197266
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,10,sat,0.32527613639831543
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,11,sat,0.3330960273742676
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,12,sat,0.5410451889038086
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,13,sat,0.08288121223449707
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,14,sat,0.0783696174621582
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,15,sat,0.2863011360168457
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,16,sat,0.2906060218811035
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,17,sat,0.28989434242248535
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,18,sat,0.1912980079650879
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,19,sat,0.27991223335266113
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,20,sat,0.21289634704589844
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,21,sat,0.13191509246826172
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,22,sat,0.07871198654174805
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,23,sat,0.1246943473815918
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,24,sat,0.12983298301696777
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,25,sat,0.13090801239013672
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,26,sat,0.30495333671569824
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,27,sat,0.2971041202545166
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,28,sat,0.38907933235168457
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,29,sat,0.5542833805084229
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,30,sat,0.0849294662475586
test_files_set_quantifiers/BSN/BSN-corrected.sleec,redundancy,31,sat,0.13608050346374512
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,0,sat,0.1722407341003418
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,1,sat,0.08322954177856445
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,2,sat,0.5491971969604492
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,3,sat,0.08794999122619629
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,4,sat,0.7903878688812256
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,5,sat,0.8039307594299316
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,6,sat,0.6630570888519287
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,7,sat,0.6691122055053711
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,8,sat,0.149733304977417
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,9,sat,0.2658400535583496
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,10,sat,0.4840734004974365
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,11,sat,0.4907255172729492
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,12,sat,0.7606513500213623
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,13,sat,0.14690947532653809
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,14,sat,0.1431593894958496
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,15,sat,0.4008059501647949
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,16,sat,0.3928377628326416
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,17,sat,0.3965170383453369
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,18,sat,0.30832839012145996
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,19,sat,0.5035083293914795
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,20,sat,0.22569990158081055
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,21,sat,0.2108471393585205
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,22,sat,0.1433696746826172
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,23,sat,0.749237060546875
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,24,sat,0.2106163501739502
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,25,sat,0.20521783828735352
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,26,sat,0.399446964263916
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,27,sat,0.39988207817077637
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,28,sat,0.5089948177337646
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,29,sat,0.7640633583068848
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,30,sat,0.14477181434631348
test_files_set_quantifiers/BSN/BSN-corrected.sleec,conflict,31,sat,0.21050643920898438
test_files_set_quantifiers/BSN/BSN-corrected.sleec,concern,0,unsat,0.22964978218078613
test_files_set_quantifiers/BSN/BSN-corrected.sleec,concern,1,unsat,0.08543825149536133
test_files_set_quantifiers/BSN/BSN-corrected.sleec,concern,2,unsat,0.05197286605834961
test_files_set_quantifiers/BSN/BSN-corrected.sleec,concern,3,unsat,0.054569244384765625
test_files_set_quantifiers/BSN/BSN-corrected.sleec,concern,4,unsat,0.5455524921417236
test_files_set_quantifiers/BSN/BSN-corrected.sleec,concern,5,unsat,0.09024238586425781
test_files_set_quantifiers/BSN/BSN-corrected.sleec,concern,6,unsat,0.058649301528930664
test_files_set_quantifiers/BSN/BSN-corrected.sleec,concern,7,unsat,0.07741069793701172
test_files_set_quantifiers/BSN/BSN-corrected.sleec,concern,8,sat,0.17669296264648438
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,0,sat,0.18652033805847168
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,1,sat,0.18480348587036133
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,2,sat,0.18410396575927734
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,3,unsat,0.03488516807556152
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,4,unsat,0.03750753402709961
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,5,sat,0.04221773147583008
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,6,sat,0.04587554931640625
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,7,sat,0.18688011169433594
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,8,sat,0.24962520599365234
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,9,sat,0.388751745223999
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,10,sat,0.22410798072814941
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,11,sat,0.28417253494262695
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,12,sat,0.22296619415283203
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,13,sat,0.22364044189453125
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,14,sat,0.22282743453979492
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,15,sat,0.2332606315612793
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,16,sat,0.2350616455078125
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,17,unsat,0.05370807647705078
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,18,sat,0.31054234504699707
test_files_set_quantifiers/CSI/CSI.sleec,redundancy,19,sat,0.2512369155883789
test_files_set_quantifiers/CSI/CSI.sleec,conflict,0,sat,0.24101734161376953
test_files_set_quantifiers/CSI/CSI.sleec,conflict,1,sat,0.2415480613708496
test_files_set_quantifiers/CSI/CSI.sleec,conflict,2,sat,0.23780393600463867
test_files_set_quantifiers/CSI/CSI.sleec,conflict,3,sat,0.19679856300354004
test_files_set_quantifiers/CSI/CSI.sleec,conflict,4,sat,0.19301867485046387
test_files_set_quantifiers/CSI/CSI.sleec,conflict,5,sat,0.0705714225769043
test_files_set_quantifiers/CSI/CSI.sleec,conflict,6,sat,0.07073760032653809
test_files_set_quantifiers/CSI/CSI.sleec,conflict,7,sat,0.24459314346313477
test_files_set_quantifiers/CSI/CSI.sleec,conflict,8,sat,0.24106168746948242
test_files_set_quantifiers/CSI/CSI.sleec,conflict,9,sat,0.28026580810546875
test_files_set_quantifiers/CSI/CSI.sleec,conflict,10,sat,0.28205370903015137
test_files_set_quantifiers/CSI/CSI.sleec,conflict,11,sat,0.28111839294433594
test_files_set_quantifiers/CSI/CSI.sleec,conflict,12,sat,0.2859320640563965
test_files_set_quantifiers/CSI/CSI.sleec,conflict,13,sat,0.2841012477874756
test_files_set_quantifiers/CSI/CSI.sleec,conflict,14,sat,0.2820427417755127
test_files_set_quantifiers/CSI/CSI.sleec,conflict,15,sat,0.20108389854431152
test_files_set_quantifiers/CSI/CSI.sleec,conflict,16,sat,0.20348095893859863
test_files_set_quantifiers/CSI/CSI.sleec,conflict,17,sat,0.2855098247528076
test_files_set_quantifiers/CSI/CSI.sleec,conflict,18,sat,0.2010350227355957
test_files_set_quantifiers/CSI/CSI.sleec,conflict,19,sat,0.203627347946167
test_files_set_quantifiers/CSI/CSI.sleec,concern,0,sat,0.20365309715270996
test_files_set_quantifiers/CSI/CSI.sleec,concern,1,sat,0.23499464988708496
test_files_set_quantifiers/CSI/CSI.sleec,concern,2,sat,0.23274874687194824
test_files_set_quantifiers/CSI/CSI.sleec,concern,3,sat,0.045562744140625
test_files_set_quantifiers/CSI/CSI.sleec,concern,4,sat,0.24898934364318848
test_files_set_quantifiers/CSI/CSI.sleec,concern,5,sat,0.04255032539367676
test_files_set_quantifiers/CSI/CSI.sleec,concern,6,sat,0.04462146759033203
test_files_set_quantifiers/CSI/CSI.sleec,concern,7,unsat,0.03008556365966797
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,0,sat,0.31447768211364746
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,1,sat,0.31604504585266113
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,2,sat,0.3172948360443115
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,3,sat,0.24609994888305664
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,4,sat,0.11617898941040039
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,5,sat,0.047571420669555664
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,6,sat,0.04602241516113281
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,7,sat,0.3154568672180176
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,8,sat,0.4759805202484131
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,9,sat,0.4956777095794678
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,10,sat,0.2785959243774414
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,11,sat,0.22447466850280762
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,12,sat,0.27361512184143066
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,13,sat,0.2750356197357178
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,14,sat,0.27317237854003906
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,15,sat,0.23893952369689941
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,16,sat,0.2343432903289795
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,17,sat,0.2742447853088379
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,18,sat,0.31410765647888184
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,19,sat,0.2527899742126465
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,20,sat,0.21160197257995605
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,21,sat,0.10861349105834961
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,22,sat,0.1051642894744873
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,23,sat,0.4033350944519043
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,24,sat,0.11095237731933594
test_files_set_quantifiers/CSI/CSI-corrected.sleec,redundancy,25,sat,0.04989981651306152
test_files_set_quantifiers/CSI/CSI-corrected.sleec,conflict,0,sat,0.38002514839172363
test_files_set_quantifiers/CSI/CSI-corrected.sleec,conflict,1,sat,0.38460564613342285
test_files_set_quantifiers/CSI/CSI-corrected.sleec,conflict,2,sat,0.3848135471343994
test_files_set_quantifiers/CSI/CSI-corrected.sleec,conflict,3,sat,0.39003896713256836
test_files_set_quantifiers/CSI/CSI-corrected.sleec,conflict,4,sat,0.20297551155090332
test_files_set_quantifiers/CSI/CSI-corrected.sleec,conflict,5,sat,0.07201838493347168
test_files_set_quantifiers/CSI/CSI-corrected.sleec,conflict,6,sat,0.0748143196105957
